Date,Close,High,Low,Open,Volume
2019-05-07,258.7108764648437,261.29861864665406,256.80601830897126,260.7055921116012,144729900
2019-05-08,258.3515014648437,260.0586842910349,257.75847486656824,258.3515014648437,91568300
2019-05-09,257.5697326660156,258.1717256781386,254.5506913693155,256.28485571593546,103471100
2019-05-10,258.8637084960937,259.6184622709735,253.6522742114518,256.63536824121263,112429300
2019-05-13,252.3583221435547,254.72143420675988,251.52270509767263,253.7600386155782,127290500
2019-05-14,254.64059448242188,256.1680896424392,253.24789927585027,253.37367783289977,77003200
2019-05-15,256.1322326660156,256.7701744962283,252.8076960926803,253.01436566389512,73956400
2019-05-16,258.5042724609375,259.86101931664007,256.7611410796038,256.8330106305001,76749600
2019-05-17,256.8330078125,259.3129323114473,256.1860721788903,256.2040601319123,100353000
2019-05-20,255.1348114013672,256.9408182840054,254.3890243100717,255.2336354574385,62877600
2019-05-21,257.43505859375,257.8124217622232,256.57245936734176,256.8240439532116,46847100
2019-05-22,256.6444091796875,257.5968386951679,256.1681944219473,256.4826820741913,49482500
2019-05-23,253.5085601806641,254.4699561741256,252.09787656412087,254.4250411221507,98733800
2019-05-24,254.08355712890625,255.3594679586929,253.46357595804216,254.94612889767544,55268100
2019-05-28,251.72039794921875,255.3144783123577,251.7024374188396,254.3620492097785,70029400
2019-05-29,250.03121948242188,251.0106032620388,248.62953008951493,250.60628560292824,104972900
2019-05-30,250.7140350341797,251.6215490107112,249.6178395350318,250.785904569244,62523800
2019-05-31,247.33563232421875,248.99790008924552,247.30867781649005,248.1712769051262,86862800
2019-06-03,246.70664978027344,248.485701880086,245.3768302721876,247.3715458239888,96428000
2019-06-04,252.0618438720703,252.1966164036424,248.54862697225056,248.997887024596,77231900
2019-06-05,254.24522399902344,254.27217850352,251.8731453413565,253.6791519839394,71169700
2019-06-06,255.8985137939453,256.5724038696885,253.8948315179564,254.54176708749608,69430400
2019-06-07,258.459228515625,259.53746330032743,256.7430523173093,256.913773281898,74272200
2019-06-10,259.6454162597656,261.3076843249672,259.55555874422373,260.00481890126935,60799100
2019-06-11,259.5824890136719,261.8287895891115,258.9355533511188,261.46039300426,58641300
2019-06-12,259.1242370605469,259.9059451972257,258.61207399835774,259.3488670961745,47096300
2019-06-13,260.193359375,260.5527892422328,259.3307880190692,260.03163238713466,48945200
2019-06-14,259.9059143066406,260.50790737500523,259.14216679214854,259.9059143066406,52324700
2019-06-17,260.0047302246094,260.7684777152376,259.83400922950466,260.13950274162505,39205700
2019-06-18,262.7272644042969,263.7785449569694,261.4603478082686,261.81977777473696,85434800
2019-06-19,263.3202514648437,263.8503749390502,261.8916080504937,262.8619975207617,78674400
2019-06-20,265.83612060546875,266.24046558371964,263.3831784940885,265.9978750491621,116570000
2019-06-21,265.4497985839844,266.822182181022,265.2331136881444,265.5671787539079,83309500
2019-06-24,265.12469482421875,265.97338627298683,264.9711913645555,265.6573967423069,47582700
2019-06-25,262.5243530273437,265.2059379178657,262.4160106162554,265.1788523150936,82028700
2019-06-26,262.2625427246094,263.92385754593755,262.1542002988309,263.41824118962137,51584900
2019-06-27,263.1923828125,263.69799890792183,262.64163324763393,263.020831542195,40355200
2019-06-28,264.5468444824219,265.0434231006258,263.6529919480454,264.1676184518848,59350900
2019-07-01,266.94854736328125,268.0861979498704,265.7476878432094,267.8694855427903,78705600
2019-07-02,267.643798828125,267.6979700486466,266.06374060351243,266.9034220756254,61504500
2019-07-03,269.7836303710937,269.80170581299336,268.1764866215848,268.3209523866452,40898900
2019-07-05,269.4766845703125,269.6392257975495,267.26461942981217,268.5557462014464,51677300
2019-07-08,267.9958801269531,269.2960442403786,267.4541404873554,268.16743147205943,45841800
2019-07-09,268.3300170898437,268.6279588168469,266.7860821236766,266.84025334676807,41101300
2019-07-10,269.612060546875,270.56011189882554,268.8626737180611,269.39537569112645,58448500
2019-07-11,270.2440795898437,270.4878500388574,269.24188463431943,270.253117309667,50826100
2019-07-12,271.4540405273437,271.5262872021826,270.42475962017244,270.7317391031545,40326000
2019-07-15,271.54425048828125,271.88735320178154,271.03863413807807,271.88735320178154,33900000
2019-07-16,270.6684265136719,271.6616112571717,270.3614471482306,271.45393658906914,36650100
2019-07-17,268.8265686035156,270.8039007082595,268.8265686035156,270.641387055438,36036300
2019-07-18,269.8106384277344,270.1898643962696,267.88750564607955,268.32991298102115,51392600
2019-07-19,268.3118896484375,270.93026568631416,268.1403383081677,270.903180082799,58678600
2019-07-22,268.9710388183594,269.51277855742103,268.1945663171256,268.7091928929078,43638100
2019-07-23,270.8941955566406,270.8941955566406,269.25996619761105,270.0906374585564,44564500
2019-07-24,272.1672058105469,272.1672058105469,270.04540847226593,270.1357029970052,47213200
2019-07-25,270.8670654296875,271.76995564778645,270.0634799096485,271.71578443902234,55394100
2019-07-26,272.681884765625,272.88052171662747,271.4268541311043,271.55327198811625,45084100
2019-07-29,272.1852722167969,272.68187835964795,271.6345224202421,272.56449822490094,38126500
2019-07-30,271.5172119140625,271.92352363022513,270.4066467628394,270.7858728681932,45849000
2019-07-31,268.54669189453125,271.9506064237515,266.53326388586026,271.7609795960244,104245200
2019-08-01,266.20819091796875,271.6526186964665,265.4136429910856,268.70017713336995,142646600
2019-08-02,264.20361328125,265.55794800387605,262.65064169714503,265.3141776732472,116749700
2019-08-05,256.2584228515625,260.22209835253705,254.3623470352765,260.1137558865838,178745400
2019-08-06,259.8518371582031,260.0685495834864,256.67367297899784,258.1453886890081,120711700
2019-08-07,260.0052795410156,260.772741685056,254.65114752446223,256.7819550684586,140572300
2019-08-08,265.1065979003906,265.1065979003906,260.94428759030563,261.495037348534,87713900
2019-08-09,263.3009033203125,264.7635814112252,261.5222080674551,264.1676704197368,93730000
2019-08-12,260.0955505371094,263.29176156394834,259.14749942587946,261.8019984508938,65527600
2019-08-13,264.1405944824219,265.5852247370545,259.4545907653121,259.79769355061575,94299800
2019-08-14,256.33056640625,260.7005524202266,256.20417608457865,260.09563131231886,135622100
2019-08-15,257.0077209472656,257.9016010899172,254.9672075856533,257.21539563778583,99556600
2019-08-16,260.7998352050781,261.2332048589005,257.0618566167302,258.6599898772652,83018300
2019-08-19,263.9418640136719,264.6190316225491,263.1383061125616,263.8154737214388,53571800
2019-08-20,261.9194641113281,263.96901533165703,261.79307378762985,263.43631331987183,51596400
2019-08-21,264.0502014160156,264.420362082352,263.3910817718715,264.07728701487,49524700
2019-08-22,263.9689636230469,265.38650783914835,262.1993065597355,264.75450123640525,51666400
2019-08-23,257.1883239746094,264.33019001252563,255.9423308719856,262.66887506036954,149161500
2019-08-26,260.0323791503906,260.0323791503906,257.8473727295932,259.3732593810128,72423800
2019-08-27,259.0121154785156,261.7930328129497,258.253690992949,261.42284451272855,66668900
2019-08-28,260.8359375,260.9984511070822,257.5494042686789,258.3529896937288,59696700
2019-08-29,264.1676025390625,264.69129428520955,262.3889077432596,263.3911301931494,57899400
2019-08-30,264.0502014160156,265.66635473768406,263.1202257833285,265.6483068564536,62901200
2019-09-03,262.5061950683594,263.2646192615819,261.1789458417169,262.3527192189044,69101400
2019-09-04,265.4858703613281,265.5039182477998,263.9238602297381,264.6732746057014,46887300
2019-09-05,268.89874267578125,269.81064296202624,265.44969579769,267.9687669525284,83258100
2019-09-06,269.1063842773437,269.7474560896053,268.537586657619,269.2147542351201,49584300
2019-09-09,269.2419738769531,270.18096021299755,268.3029599868757,270.09069320094045,51260300
2019-09-10,269.1786499023437,269.2418588270002,267.22840383509777,268.4834068391647,57947100
2019-09-11,271.0927124023437,271.1739691928352,268.83548748642085,269.4855693643672,68821100
