Date,Open,High,Low,Close,Adj Close,Volume
2023-10-12,10145.4913,10174.2305,10097.1062,10168.4945,10168.4945,40371165198.0
2023-10-13,10110.3779,10110.3779,10028.7388,10068.2825,10068.2825,40753513350.0
2023-10-16,10065.0658,10065.9668,9889.6593,9924.9198,9924.9198,42546544654.0
2023-10-17,9944.6814,9958.9814,9888.0908,9940.2176,9940.2176,37732827648.0
2023-10-18,9914.0206,9914.0206,9809.3698,9816.6759,9816.6759,39240657735.0
2023-10-19,9757.1859,9784.5332,9654.9703,9655.086,9655.086,39422585237.0
2023-10-20,9605.2906,9665.8106,9554.6269,9570.3572,9570.3572,36815152567.0
2023-10-23,9552.5477,9552.5477,9373.7562,9425.9755,9425.9755,38320756765.0
2023-10-24,9458.3283,9523.8955,9380.7925,9483.9036,9483.9036,40126378626.0
2023-10-25,9573.6702,9617.6723,9524.823,9528.3063,9528.3063,44014524321.0
2023-10-26,9470.4888,9571.1587,9432.8388,9566.1021,9566.1021,43571534283.0
2023-10-27,9535.6454,9805.6956,9513.3238,9770.844,9770.844,47734287777.0
2023-10-30,9759.2246,9952.4258,9759.1685,9927.9945,9927.9945,49123327646.0
2023-10-31,9924.7218,9927.4466,9814.9791,9863.8035,9863.8035,45425317677.0
2023-11-01,9897.9256,9901.3679,9808.396,9826.7316,9826.7316,40768406819.0
2023-11-02,9842.5619,9879.2678,9733.3913,9734.7665,9734.7665,40306557782.0
2023-11-03,9747.8246,9886.8632,9747.8246,9853.8894,9853.8894,40951344868.0
2023-11-06,9922.4499,10080.0013,9922.4499,10071.5558,10071.5558,51475483763.0
2023-11-07,10047.1409,10088.0834,10000.547,10056.4935,10056.4935,48968290724.0
2023-11-08,10032.2356,10101.5529,9986.841,10052.0857,10052.0857,51634227155.0
2023-11-09,10037.5567,10099.9986,10004.0555,10032.086,10032.086,46708994001.0
2023-11-10,9987.4647,9997.7848,9939.1027,9978.5418,9978.5418,39288374185.0
2023-11-13,10012.8504,10033.5133,9936.708,9988.8281,9988.8281,42399804068.0
2023-11-14,9988.5124,10056.8628,9963.5498,10005.5575,10005.5575,44445218290.0
2023-11-15,10111.8331,10122.204,10048.4579,10077.9625,10077.9625,47766677307.0
2023-11-16,10053.8049,10064.9132,9954.4008,9954.4008,9954.4008,42672726332.0
2023-11-17,9924.1563,9980.3788,9914.4797,9979.6861,9979.6861,41739648391.0
2023-11-20,9986.9247,10050.8336,9924.443,10022.6973,10022.6973,46381412410.0
2023-11-21,10050.4765,10113.1889,9981.1142,9997.088,9997.088,53072003436.0
2023-11-22,9957.5379,9975.0941,9855.6604,9855.6604,9855.6604,48218537771.0
2023-11-23,9846.6828,9938.8419,9814.1697,9933.0199,9933.0199,44845244255.0
2023-11-24,9932.9731,9932.9731,9816.2753,9839.5211,9839.5211,44822423431.0
2023-11-27,9829.5504,9829.5504,9736.7813,9785.5667,9785.5667,41612676617.0
2023-11-28,9781.5389,9835.137,9742.0053,9833.4556,9833.4556,38472664549.0
2023-11-29,9826.0148,9827.7395,9733.3195,9744.3927,9744.3927,38706291701.0
2023-11-30,9728.3788,9768.9043,9677.7727,9726.9153,9726.9153,38367995114.0
2023-12-01,9723.9269,9752.0207,9624.9184,9720.5715,9720.5715,41774804885.0
2023-12-04,9715.4746,9736.1138,9660.4439,9660.4439,9660.4439,41681321814.0
2023-12-05,9628.277,9628.277,9470.3604,9470.3604,9470.3604,40321708880.0
2023-12-06,9451.1634,9599.5779,9446.8816,9533.2461,9533.2461,40266961307.0
2023-12-07,9518.4489,9561.9755,9456.9773,9519.9076,9519.9076,39325178823.0
2023-12-08,9531.0468,9592.9163,9500.8096,9553.9227,9553.9227,43642689878.0
2023-12-11,9496.4641,9649.8687,9406.697,9632.6116,9632.6116,42147293923.0
2023-12-12,9616.134,9648.9731,9593.3466,9625.2642,9625.2642,37620663078.0
2023-12-13,9606.4829,9606.4829,9476.6234,9476.6234,9476.6234,36734097989.0
2023-12-14,9527.419,9578.6022,9413.8102,9417.9717,9417.9717,36622561219.0
2023-12-15,9449.8882,9507.4311,9368.471,9385.3332,9385.3332,35945750738.0
2023-12-18,9346.9509,9376.6749,9258.9618,9279.3889,9279.3889,35352830299.0
2023-12-19,9270.198,9331.9927,9225.0089,9289.3358,9289.3358,31794896148.0
2023-12-20,9303.0851,9310.8597,9158.4374,9158.4374,9158.4374,32405114902.0
2023-12-21,9122.4144,9286.0663,9106.1463,9257.0905,9257.0905,36168520018.0
2023-12-22,9247.0748,9331.1213,9186.027,9221.3126,9221.3126,39602429128.0
2023-12-25,9200.6482,9268.2655,9200.6482,9256.283,9256.283,31207962631.0
2023-12-26,9248.07,9248.4912,9124.8069,9157.2496,9157.2496,31361598077.0
2023-12-27,9170.2552,9211.4192,9121.1668,9191.7415,9191.7415,32807413912.0
2023-12-28,9182.8469,9476.8022,9166.5819,9441.0545,9441.0545,41093410375.0
2023-12-29,9434.5805,9534.6765,9427.9155,9524.6895,9524.6895,39414751848.0
2024-01-02,9527.1058,9527.1058,9401.3478,9401.3478,9401.3478,38596954271.0
2024-01-03,9378.6864,9405.0901,9280.8161,9330.864,9330.864,36681390123.0
2024-01-04,9317.3999,9317.3999,9171.1287,9215.2456,9215.2456,33057226462.0
2024-01-05,9205.3938,9275.229,9074.9283,9116.4423,9116.4423,36584000431.0
2024-01-08,9095.7053,9119.1223,8947.7233,8947.7233,8947.7233,33819316256.0
2024-01-09,8960.9726,9042.4469,8912.0289,8971.7185,8971.7185,34925480540.0
2024-01-10,8938.4489,9035.1879,8857.9679,8922.7937,8922.7937,34094162952.0
2024-01-11,8918.2309,9099.2233,8898.1951,9053.8831,9053.8831,37985442252.0
2024-01-12,9026.7369,9095.607,8995.4142,8996.2556,8996.2556,37224375935.0
2024-01-15,8957.7161,9045.5473,8912.4452,8963.9261,8963.9261,32173681823.0
2024-01-16,8946.9341,9002.3432,8871.1875,8992.0726,8992.0726,36727810980.0
2024-01-17,8968.5262,8968.5262,8759.7577,8759.7577,8759.7577,33560351031.0
2024-01-18,8706.142,8858.3962,8585.1999,8847.0034,8847.0034,44359667870.0
2024-01-19,8821.7651,8890.1194,8771.5813,8787.0249,8787.0249,33407864814.0
2024-01-22,8769.3928,8769.3928,8430.6142,8479.5495,8479.5495,41997942010.0
2024-01-23,8465.0026,8638.8951,8402.0634,8596.281,8596.281,37823542938.0
2024-01-24,8633.1676,8693.0823,8404.0686,8682.1862,8682.1862,40808601165.0
2024-01-25,8661.4465,8858.2079,8621.184,8856.2234,8856.2234,43498171413.0
2024-01-26,8809.7638,8859.6275,8746.0953,8762.3287,8762.3287,41194846598.0
2024-01-29,8775.384,8800.6436,8581.7588,8581.7588,8581.7588,39432566176.0
2024-01-30,8523.7373,8579.5947,8370.0598,8375.9816,8375.9816,33872631922.0
2024-01-31,8340.7179,8408.6661,8208.4472,8212.8445,8212.8445,43125459652.0
2024-02-01,8172.8107,8371.3796,8134.8129,8240.4829,8240.4829,39724642481.0
2024-02-02,8239.5021,8300.7496,7840.6209,8055.7747,8055.7747,46859511630.0
2024-02-05,7987.3366,8171.765,7683.6267,7964.712,7964.712,53704465055.0
2024-02-06,7886.32,8471.2781,7880.4047,8460.3788,8460.3788,59207592588.0
2024-02-07,8464.8742,8724.1736,8445.7058,8708.2406,8708.2406,61678023989.0
2024-02-08,8750.5365,8975.0531,8742.9494,8820.6029,8820.6029,62641426750.0
2024-02-19,8957.275,8957.275,8797.4586,8902.3337,8902.3337,55736510069.0
2024-02-20,8857.5041,8919.8079,8798.4343,8905.962,8905.962,44177586265.0
2024-02-21,8829.7043,9130.0343,8798.3665,8975.9741,8975.9741,54363489574.0
2024-02-22,8971.4394,9050.2738,8946.2445,9043.7482,9043.7482,45808948952.0
2024-02-23,9074.614,9077.5633,8971.3404,9069.415,9069.415,52027504073.0
2024-02-26,9070.2217,9154.5978,9023.3252,9066.0868,9066.0868,55870130417.0
2024-02-27,9032.2591,9269.5679,9016.6076,9269.5679,9269.5679,53339610227.0
2024-02-28,9293.1467,9391.5246,9047.0952,9047.0952,9047.0952,76686411168.0
2024-02-29,9001.2834,9334.9438,9001.2834,9330.4431,9330.4431,56545599185.0
2024-03-01,9345.738,9452.6334,9298.1603,9434.7471,9434.7471,53967112517.0
2024-03-04,9456.3734,9486.7031,9359.8398,9438.2444,9438.2444,53009940816.0
2024-03-05,9371.9429,9448.7348,9344.4494,9416.8042,9416.8042,51103531884.0
2024-03-06,9366.7097,9487.1871,9309.8447,9395.6541,9395.6541,46636105582.0
2024-03-07,9398.051,9454.5352,9267.1168,9267.1168,9267.1168,51117810092.0
2024-03-08,9281.6083,9386.7464,9230.0643,9369.0462,9369.0462,43568736085.0
2024-03-11,9369.6469,9581.6558,9363.4105,9581.5338,9581.5338,49221442847.0
2024-03-12,9603.4546,9649.7432,9535.2081,9630.5452,9630.5452,56573750712.0
2024-03-13,9640.0912,9674.1397,9568.8831,9604.9936,9604.9936,52763140357.0
2024-03-14,9598.4179,9675.4706,9489.0184,9555.4162,9555.4162,50905804216.0
2024-03-15,9532.4227,9616.4949,9455.5079,9612.7499,9612.7499,47650683480.0
2024-03-18,9665.0701,9752.8338,9646.2132,9752.8338,9752.8338,56235512999.0
2024-03-19,9723.4036,9785.0974,9696.6875,9696.6875,9696.6875,53455197769.0
2024-03-20,9669.7029,9725.3056,9654.5276,9717.3729,9717.3729,51138902170.0
2024-03-21,9736.2318,9758.3348,9663.4854,9682.5098,9682.5098,55890739799.0
2024-03-22,9659.8752,9680.2135,9505.9933,9565.5635,9565.5635,56528197199.0
2024-03-25,9538.3546,9601.8367,9421.0784,9422.6124,9422.6124,52755832043.0
2024-03-26,9413.2555,9490.7541,9366.0021,9449.4292,9449.4292,48515370201.0
2024-03-27,9437.5578,9437.6713,9222.4658,9222.4658,9222.4658,46783399431.0
2024-03-28,9221.5311,9440.3075,9221.5311,9342.9187,9342.9187,48063271695.0
2024-03-29,9335.1135,9400.8526,9304.7603,9400.8526,9400.8526,45074660765.0
2024-04-01,9451.726,9647.0718,9451.726,9647.0718,9647.0718,51732380601.0
2024-04-02,9633.969,9633.969,9546.4736,9586.9524,9586.9524,53083877246.0
2024-04-03,9564.646,9575.5553,9508.6456,9544.7657,9544.7657,49383183453.0
2024-04-08,9512.6014,9525.954,9393.6133,9394.606,9394.606,48105234839.0
2024-04-09,9386.7994,9449.6543,9352.352,9448.9808,9448.9808,41371882780.0
2024-04-10,9425.8017,9425.8017,9243.7966,9297.9597,9297.9597,44403669753.0
2024-04-11,9234.9171,9378.4347,9233.2694,9300.7709,9300.7709,41893890966.0
2024-04-12,9301.0757,9343.1818,9212.5953,9228.2347,9228.2347,41653560287.0
2024-04-15,9228.135,9407.0679,9189.959,9369.7015,9369.7015,54569916186.0
2024-04-16,9312.4928,9341.9693,9148.8211,9155.069,9155.069,53562024814.0
2024-04-17,9180.512,9381.7723,9180.512,9381.7723,9381.7723,50947589822.0
2024-04-18,9336.7339,9477.1332,9299.3331,9376.8055,9376.8055,48375148137.0
2024-04-19,9316.9759,9351.9556,9220.6376,9279.4602,9279.4602,43977363059.0
2024-04-22,9228.18,9327.5912,9212.2848,9239.1396,9239.1396,41696598035.0
2024-04-23,9231.904,9269.7146,9147.9477,9183.1409,9183.1409,39645906978.0
2024-04-24,9186.1945,9254.6459,9135.5755,9251.1336,9251.1336,41982115134.0
2024-04-25,9204.7948,9329.4053,9198.3171,9264.4808,9264.4808,42147288820.0
2024-04-26,9258.4909,9471.2927,9258.4909,9463.9072,9463.9072,54214171105.0
2024-04-29,9479.5983,9718.3582,9479.5983,9673.7582,9673.7582,58303815801.0
2024-04-30,9647.0557,9662.5573,9587.0765,9587.1245,9587.1245,52697389055.0
2024-05-06,9735.8848,9804.1994,9732.6892,9779.2109,9779.2109,52711364122.0
2024-05-07,9778.1562,9804.7608,9743.1938,9770.9388,9770.9388,49770195676.0
2024-05-08,9743.8685,9743.8685,9633.6957,9638.817,9638.817,46349654809.0
2024-05-09,9648.2173,9805.1156,9648.2173,9788.0682,9788.0682,45384490979.0
2024-05-10,9788.8297,9805.9209,9670.8943,9731.2375,9731.2375,47281377936.0
2024-05-13,9659.6357,9720.4755,9605.1843,9673.3192,9673.3192,44947077231.0
2024-05-14,9689.5526,9736.2848,9633.8017,9668.7263,9668.7263,42964808531.0
2024-05-15,9648.4253,9659.0347,9577.205,9583.5408,9583.5408,41936225898.0
2024-05-16,9614.7299,9668.8481,9582.2195,9604.1312,9604.1312,46003333499.0
2024-05-17,9590.3868,9709.4225,9563.4696,9709.422,9709.422,48531203805.0
2024-05-20,9710.1967,9779.3601,9701.8498,9750.8222,9750.8222,52611108552.0
2024-05-21,9721.7227,9730.2792,9649.1491,9681.6597,9681.6597,44511548579.0
2024-05-22,9674.4971,9709.0049,9643.8681,9693.0546,9693.0546,43949777397.0
2024-05-23,9667.1806,9672.1777,9520.2057,9541.643,9541.643,46939843705.0
2024-05-24,9508.8522,9578.734,9421.5514,9424.5771,9424.5771,41477801455.0
2024-05-27,9444.2276,9511.1437,9375.5245,9507.7451,9507.7451,41278560277.0
2024-05-28,9489.0824,9494.7684,9385.4385,9391.052,9391.052,40812739552.0
2024-05-29,9387.6497,9460.6258,9379.2958,9414.9792,9414.9792,40207974234.0
2024-05-30,9395.788,9441.4881,9366.1302,9384.7234,9384.7234,39633005528.0
2024-05-31,9388.2686,9455.3347,9364.3752,9364.3752,9364.3752,39705545944.0
2024-06-03,9358.5909,9422.0733,9307.9207,9370.4972,9370.4972,44781001343.0
2024-06-04,9350.8337,9486.7449,9327.8295,9469.3154,9469.3154,41604094966.0
2024-06-05,9450.0716,9509.7803,9393.6113,9393.6113,9393.6113,39250075195.0
2024-06-06,9417.931,9446.8819,9313.8779,9340.0099,9340.0099,49785882153.0
2024-06-07,9343.7983,9366.3365,9181.888,9255.6836,9255.6836,39233778588.0
2024-06-11,9198.5384,9282.7102,9166.4679,9262.3471,9262.3471,35380495841.0
2024-06-12,9244.3135,9299.3577,9243.7328,9269.9358,9269.9358,35799909423.0
2024-06-13,9281.0481,9296.3656,9190.8815,9206.2368,9206.2368,37674266030.0
2024-06-14,9177.4054,9265.9651,9138.3197,9252.251,9252.251,39320414596.0
2024-06-17,9209.4617,9298.0068,9202.1678,9281.2537,9281.2537,35828845093.0
2024-06-18,9278.2756,9329.9945,9276.4441,9318.4684,9318.4684,38656363745.0
2024-06-19,9324.8804,9325.8535,9218.9071,9219.069,9219.069,36299475065.0
2024-06-20,9201.347,9225.0211,9066.0546,9068.851,9068.851,38616797763.0
2024-06-21,9041.441,9100.8302,9008.3388,9064.8447,9064.8447,32451574566.0
2024-06-24,9004.8466,9030.7079,8916.4644,8924.1722,8924.1722,37569003865.0
2024-06-25,8911.9007,8948.2246,8797.0456,8850.2895,8850.2895,34717835571.0
2024-06-26,8837.9999,9001.0281,8811.3586,8987.302,8987.302,37093843125.0
2024-06-27,8944.7296,8947.9581,8844.8716,8849.6973,8849.6973,35071363612.0
2024-06-28,8814.9336,8960.9563,8814.9336,8848.6992,8848.6992,37047125087.0
2024-07-01,8835.1553,8914.1977,8771.0114,8899.1656,8899.1656,34869972432.0
2024-07-02,8886.0911,8895.5515,8789.2808,8812.6726,8812.6726,37067717662.0
2024-07-03,8808.3659,8827.0856,8734.7152,8760.434,8760.434,34426899512.0
2024-07-04,8775.8424,8820.9967,8670.3422,8673.8257,8673.8257,35303394328.0
2024-07-05,8664.8042,8719.7078,8573.7553,8695.548,8695.548,31700914448.0
2024-07-08,8675.9713,8675.9713,8539.4161,8561.9502,8561.9502,33106645158.0
2024-07-09,8548.1594,8733.8715,8513.1686,8705.9437,8705.9437,39741954357.0
2024-07-10,8672.3266,8762.7658,8664.9179,8697.2154,8697.2154,35588586089.0
2024-07-11,8800.3877,8890.7559,8746.9031,8870.3563,8870.3563,42494047677.0
2024-07-12,8831.6785,8885.3601,8814.0878,8854.0832,8854.0832,36747701458.0
2024-07-15,8825.4733,8834.0344,8780.749,8801.6245,8801.6245,33209397399.0
2024-07-16,8783.352,8881.7745,8780.0895,8877.0177,8877.0177,32455854686.0
2024-07-17,8860.7534,8884.792,8809.1324,8835.144,8835.144,33859049958.0
2024-07-18,8760.6625,8880.4362,8730.9795,8879.3259,8879.3259,34155477612.0
2024-07-19,8826.6401,8932.0787,8820.0855,8903.232,8903.232,31693793816.0
2024-07-22,8908.2065,8925.4351,8823.7784,8869.817,8869.817,31762806136.0
2024-07-23,8862.9448,8862.9448,8606.583,8606.583,8606.583,35220718740.0
2024-07-24,8582.6303,8640.3307,8469.8766,8493.0953,8493.0953,34386945032.0
2024-07-25,8443.4381,8524.8142,8428.752,8474.7038,8474.7038,30984971118.0
2024-07-26,8512.7898,8617.646,8512.7898,8597.1739,8597.1739,32920989230.0
2024-07-29,8589.2751,8589.2751,8510.4895,8514.6477,8514.6477,32484641767.0
2024-07-30,8482.1718,8488.519,8416.6008,8468.5817,8468.5817,34219157453.0
2024-07-31,8446.4957,8754.928,8444.1475,8754.0873,8754.0873,49010042180.0
2024-08-01,8767.3254,8799.0902,8656.9459,8673.5776,8673.5776,42850008325.0
2024-08-02,8599.0565,8697.4913,8542.3939,8553.5509,8553.5509,41921627149.0
2024-08-05,8475.4526,8646.8559,8395.0398,8395.0537,8395.0537,45762539227.0
2024-08-06,8481.7304,8525.7158,8388.261,8463.8637,8463.8637,40061456130.0
2024-08-07,8450.4872,8505.134,8416.248,8449.5824,8449.5824,35547603012.0
2024-08-08,8415.0833,8514.6664,8361.5823,8446.2077,8446.2077,38968860037.0
2024-08-09,8486.4208,8527.6435,8393.6993,8393.6993,8393.6993,37102703941.0
2024-08-12,8386.8331,8419.702,8354.4248,8373.471,8373.471,33833603190.0
2024-08-13,8372.7072,8409.24,8327.3492,8409.224,8409.224,30920159022.0
2024-08-14,8403.4828,8403.4828,8310.9983,8310.9983,8310.9983,31136059327.0
2024-08-15,8292.1954,8439.6855,8288.7096,8370.1229,8370.1229,40234645666.0
2024-08-16,8377.9486,8408.3853,8339.5761,8349.8703,8349.8703,39738232456.0
2024-08-19,8341.8259,8437.8838,8341.1009,8356.8979,8356.8979,37396241311.0
2024-08-20,8363.8678,8367.3828,8233.07,8252.8679,8252.8679,38435236588.0
2024-08-21,8221.35,8297.0977,8213.093,8229.7503,8229.7503,34400568021.0
2024-08-22,8234.2801,8247.9471,8151.6342,8162.175,8162.175,36175883626.0
2024-08-23,8134.4,8207.5895,8133.5705,8181.917,8181.917,34381374453.0
2024-08-26,8194.9363,8225.994,8163.8783,8194.6452,8194.6452,34267835306.0
2024-08-27,8161.6812,8168.0422,8084.037,8103.7591,8103.7591,33685015173.0
2024-08-28,8071.8636,8098.3133,8036.4016,8078.8194,8078.8194,32885869824.0
2024-08-29,8030.7407,8191.3694,8028.3665,8154.4391,8154.4391,37682840126.0
2024-08-30,8152.8136,8453.6587,8152.8136,8348.4774,8348.4774,52102637354.0
2024-09-02,8331.4565,8340.3826,8172.2079,8172.2079,8172.2079,43309610281.0
2024-09-03,8157.4403,8294.7673,8157.4403,8268.0499,8268.0499,37028373327.0
2024-09-04,8207.2799,8297.82,8189.5263,8226.2415,8226.2415,36236838805.0
2024-09-05,8224.509,8297.9387,8220.5526,8249.6588,8249.6588,34757508755.0
2024-09-06,8252.0062,8260.6909,8128.7666,8130.7698,8130.7698,36378777179.0
2024-09-09,8086.2816,8129.5397,8023.3745,8063.2693,8063.2693,33111943224.0
2024-09-10,8064.3981,8113.6891,7973.787,8073.8337,8073.8337,34749537762.0
2024-09-11,8052.2475,8139.7023,8031.9472,8105.3849,8105.3849,31001736656.0
2024-09-12,8122.7719,8176.0523,8053.8807,8054.2426,8054.2426,33651741283.0
2024-09-13,8054.4271,8084.353,7983.5478,7983.5478,7983.5478,34822022538.0
2024-09-18,7975.1893,8017.3836,7908.5233,7992.2527,7992.2527,33354474083.0
2024-09-19,8015.3936,8161.2219,7950.7025,8087.6044,8087.6044,41370148725.0
2024-09-20,8079.7608,8092.4962,8014.5047,8075.1416,8075.1416,38337072743.0
2024-09-23,8071.9931,8163.1045,8054.5923,8083.3819,8083.3819,36565600998.0
2024-09-24,8148.1742,8435.7058,8083.3046,8435.7041,8435.7041,58681255519.0
2024-09-25,8555.7236,8738.4124,8525.7512,8537.7311,8537.7311,71584781842.0
2024-09-26,8524.1925,8916.8015,8505.6417,8916.6464,8916.6464,70484299530.0
2024-09-27,9100.7665,9619.7687,9100.7665,9514.8647,9514.8647,94883654000.0
2024-09-30,9950.6531,10556.9334,9829.4314,10529.7568,10529.7568,132400053035.0
2024-10-08,11864.1097,11864.1097,10834.4991,11495.1003,11495.1003,158791179957.0
2024-10-09,11158.9887,11295.0988,10516.6676,10557.8117,10557.8117,127422156998.0
2024-10-10,10609.4731,10823.3685,10310.3898,10471.0808,10471.0808,96357328462.0
2024-10-11,10366.5715,10378.4598,9935.8179,10060.7393,10060.7393,76794500742.0
2024-10-14,10118.3751,10361.6926,9966.9887,10327.4004,10327.4004,76786473279.0
2024-10-15,10286.236,10424.1371,10066.5168,10066.5168,10066.5168,80099233726.0
2024-10-16,9898.1265,10112.7882,9890.8971,9965.0241,9965.0241,70123816425.0
2024-10-17,10034.4142,10123.2248,9887.9409,9891.7627,9891.7627,75958300071.0
2024-10-18,9868.8458,10607.808,9865.8745,10357.6764,10357.6764,95374309335.0
2024-10-21,10441.8706,10636.1604,10331.7888,10470.9138,10470.9138,96500262583.0
2024-10-22,10459.1559,10604.783,10409.6803,10559.5095,10559.5095,92798535681.0
2024-10-23,10536.897,10721.3667,10479.2236,10576.4133,10576.4133,92060793932.0
2024-10-24,10508.6516,10533.8416,10404.8314,10441.7465,10441.7465,74927242151.0
2024-10-25,10470.0673,10733.0683,10460.9302,10619.849,10619.849,86542105534.0
2024-10-28,10617.9041,10685.8902,10519.4848,10685.8902,10685.8902,95867413324.0
2024-10-29,10706.0172,10729.5687,10536.8066,10543.3283,10543.3283,103306751329.0
2024-10-30,10488.2262,10596.2225,10426.7437,10530.8489,10530.8489,93173321416.0
2024-10-31,10535.4143,10693.8423,10458.8476,10591.218,10591.218,110309471953.0
2024-11-01,10563.8353,10629.8111,10417.9764,10455.5022,10455.5022,118472029006.0
2024-11-04,10457.8943,10663.0966,10457.8943,10663.0966,10663.0966,82654902413.0
2024-11-05,10653.1989,11030.6226,10609.8145,11006.9377,11006.9377,107740888900.0
2024-11-06,11023.9989,11177.6877,10896.3237,10968.142,10968.142,121476775704.0
2024-11-07,10852.1213,11235.9208,10839.9417,11235.9208,11235.9208,122251344774.0
