Date,Open,High,Low,Close,Adj Close,Volume
2010-12-02,1187.103,1192.798,1177.813,1177.841,1177.841,125154870
2010-12-03,1177.17,1178.674,1148.088,1157.94,1157.94,120486743
2010-12-06,1157.72,1159.297,1124.935,1134.384,1134.384,113312096
2010-12-07,1132.328,1162.583,1123.762,1161.692,1161.692,92493590
2010-12-08,1160.923,1176.421,1158.101,1160.24,1160.24,101837349
2010-12-09,1158.817,1160.912,1144.182,1144.532,1144.532,99630238
2010-12-10,1139.828,1167.677,1136.33,1166.801,1166.801,102989818
2010-12-13,1175.51,1210.753,1175.51,1209.271,1209.271,162476258
2010-12-14,1211.464,1219.711,1204.665,1218.52,1218.52,142264940
2010-12-15,1217.809,1224.045,1209.29,1211.804,1211.804,142883451
2010-12-16,1209.62,1233.618,1209.345,1225.031,1225.031,147522982
2010-12-17,1222.927,1233.39,1222.927,1232.983,1232.983,128384231
2010-12-20,1235.669,1239.603,1180.529,1212.338,1212.338,174959282
2010-12-21,1212.087,1222.3,1204.479,1215.023,1215.023,121038115
2010-12-22,1214.773,1215.79,1199.676,1201.647,1201.647,110921785
2010-12-23,1198.738,1200.756,1175.861,1176.364,1176.364,107304503
2010-12-24,1170.695,1170.695,1140.135,1144.502,1144.502,101182831
2010-12-27,1145.699,1154.525,1100.518,1105.297,1105.297,99682530
2010-12-28,1098.94,1099.182,1080.398,1091.483,1091.483,94216585
2010-12-29,1091.819,1113.311,1091.819,1113.311,1113.311,78967207
2010-12-30,1113.559,1122.407,1106.429,1117.215,1117.215,82186726
2010-12-31,1117.36,1138.473,1117.36,1137.662,1137.662,84173477
2011-01-04,1142.167,1155.518,1140.041,1155.106,1155.106,106329662
2011-01-05,1153.909,1159.118,1146.381,1155.35,1155.35,106082045
2011-01-06,1153.634,1159.405,1134.089,1134.793,1134.793,104850158
2011-01-07,1132.734,1139.78,1119.614,1126.518,1126.518,96800253
2011-01-10,1124.337,1124.337,1089.057,1093.766,1093.766,95294539
2011-01-11,1089.989,1089.989,1068.399,1078.365,1078.365,86587601
2011-01-12,1083.117,1095.517,1071.087,1089.673,1089.673,84599246
2011-01-13,1094.826,1097.098,1089.672,1093.857,1093.857,81042423
2011-01-14,1092.093,1092.093,1065.746,1067.419,1067.419,77625404
2011-01-17,1066.435,1066.991,1025.663,1028.161,1028.161,105544458
2011-01-18,1021.837,1029.863,1014.631,1025.716,1025.716,62166357
2011-01-19,1025.93,1048.599,1023.148,1048.535,1048.535,70615794
2011-01-20,1047.768,1051.516,1020.287,1020.39,1020.39,86936821
2011-01-21,1014.716,1033.518,1013.27,1024.505,1024.505,78920243
2011-01-24,1024.792,1029.33,994.2615,994.9679,994.9679,84829624
2011-01-25,992.5733,992.5733,968.3242,978.9985,978.9985,73726219
2011-01-26,978.0685,995.7854,977.8544,995.7446,995.7446,57625629
2011-01-27,991.0595,1015.046,984.7933,1013.025,1013.025,70837230
2011-01-28,1013.64,1023.633,1011.306,1020.938,1020.938,59566259
2011-01-31,1021.626,1030.186,1014.397,1029.121,1029.121,72280695
2011-02-01,1029.67,1034.137,1026.899,1032.604,1032.604,59105763
2011-02-09,1026.446,1037.843,1021.789,1025.152,1025.152,63034654
2011-02-10,1026.253,1063.947,1024.714,1063.947,1063.947,100070576
2011-02-11,1067.191,1075.592,1065.153,1071.582,1071.582,101753193
2011-02-14,1072.312,1087.306,1072.312,1086.558,1086.558,119351851
2011-02-15,1086.797,1097.556,1082.266,1087.726,1087.726,118456118
2011-02-16,1086.766,1107.24,1083.855,1107.24,1107.24,124442277
2011-02-17,1108.627,1116.964,1103.893,1115.334,1115.334,131962838
2011-02-18,1114.448,1114.69,1098.586,1100.462,1100.462,129652534
2011-02-21,1096.166,1117.673,1094.426,1117.673,1117.673,142047010
2011-02-22,1118.61,1122.179,1087.007,1088.267,1088.267,139730868
2011-02-23,1088.08,1117.289,1087.863,1114.052,1114.052,128183375
2011-02-24,1112.432,1112.716,1094.617,1101.953,1101.953,131930479
2011-02-25,1098.111,1098.726,1085.799,1095.099,1095.099,119408800
2011-02-28,1096.337,1099.777,1087.587,1099.777,1099.777,113927287
2011-03-01,1100.809,1102.548,1091.984,1098.003,1098.003,127780701
2011-03-02,1094.973,1096.09,1077.652,1088.897,1088.897,109066673
2011-03-03,1088.891,1091.887,1062.371,1064.307,1064.307,108204314
2011-03-04,1063.43,1071.861,1056.561,1071.861,1071.861,89798976
2011-03-07,1073.926,1078.112,1069.933,1078.112,1078.112,112588410
2011-03-08,1079.529,1085.307,1074.104,1084.821,1084.821,117065846
2011-03-09,1084.704,1087.299,1075.463,1087.299,1087.299,124603592
2011-03-10,1088.344,1103.535,1087.566,1093.904,1093.904,147947765
2011-03-11,1090.212,1113.013,1088.653,1101.76,1101.76,153087359
2011-03-14,1099.318,1107.537,1095.901,1107.537,1107.537,138307775
2011-03-15,1108.197,1108.197,1078.228,1094.955,1094.955,155296563
2011-03-16,1094.124,1102.675,1094.124,1102.215,1102.215,122243701
2011-03-17,1096.224,1096.224,1074.866,1078.372,1078.372,139306517
2011-03-18,1081.601,1088.308,1079.561,1083.597,1083.597,98539393
2011-03-21,1083.146,1084.548,1068.315,1070.602,1070.602,90552338
2011-03-22,1072.387,1074.083,1057.864,1067.286,1067.286,81475720
2011-03-23,1066.172,1076.564,1064.59,1076.564,1076.564,98236864
2011-03-24,1078.019,1081.586,1074.04,1077.988,1077.988,97429807
2011-03-25,1077.344,1078.019,1069.38,1072.344,1072.344,105006259
2011-03-28,1072.89,1074.41,1051.016,1052.114,1052.114,130275324
2011-03-29,1050.291,1050.291,1017.881,1019.041,1019.041,130338424
2011-03-30,1017.165,1019.174,1004.378,1006.366,1006.366,101020172
2011-03-31,1006.721,1019.32,1005.374,1008.297,1008.297,92020284
2011-04-01,1006.039,1015.076,1002.86,1015.076,1015.076,76705176
2011-04-06,1011.676,1011.823,992.3118,994.2612,994.2612,95852849
2011-04-07,993.3752,1004.412,992.4343,1004.412,1004.412,89120610
2011-04-08,1004.137,1019.142,1002.38,1019.142,1019.142,83933511
2011-04-11,1021.306,1022.559,1002.434,1002.804,1002.804,95317115
2011-04-12,1000.768,1007.251,997.7506,1000.165,1000.165,80753607
2011-04-13,999.5342,1020.748,998.5176,1020.748,1020.748,90762098
2011-04-14,1021.102,1021.463,1013.992,1016.617,1016.617,88570021
2011-04-15,1015.966,1016.15,1002.64,1010.059,1010.059,84576461
2011-04-18,1008.484,1010.662,1000.179,1003.259,1003.259,84474443
2011-04-19,1000.879,1000.879,986.8976,994.2995,994.2995,99345122
2011-04-20,993.9375,1009.502,991.8789,1008.18,1008.18,102564044
2011-04-21,1007.979,1017.704,1006.908,1010.56,1010.56,137908246
2011-04-22,1008.166,1008.298,1000.921,1004.646,1004.646,103046908
2011-04-25,1001.083,1001.083,974.9858,975.1757,975.1757,114029871
2011-04-26,970.9586,973.5611,954.9848,958.2929,958.2929,101704765
2011-04-27,956.7714,961.6444,936.9886,942.5438,942.5438,108868409
2011-04-28,941.1966,944.7046,903.0292,904.1477,904.1477,117498918
2011-04-29,901.1569,912.7157,897.2011,912.7157,912.7157,76430937
2011-05-03,911.7922,923.0588,907.277,922.0722,922.0722,72907907
2011-05-04,919.6672,919.6672,901.918,903.9857,903.9857,73474714
2011-05-05,901.4756,919.6048,900.3487,914.5933,914.5933,78096414
2011-05-06,910.139,920.7743,904.7431,918.2824,918.2824,77467650
2011-05-09,920.1208,935.9012,920.1208,931.7702,931.7702,100484281
2011-05-10,932.876,933.2364,925.0387,931.2055,931.2055,77970073
2011-05-11,931.5097,933.28,923.2578,929.9532,929.9532,76741978
2011-05-12,927.1528,927.1528,909.1405,909.2558,909.2558,89158852
2011-05-13,909.2457,912.609,897.7984,909.7743,909.7743,88196102
2011-05-16,911.3359,916.0172,906.0816,906.3375,906.3375,70457092
2011-05-17,903.9781,904.4777,890.3585,895.1494,895.1494,102274619
2011-05-18,891.994,894.8883,888.1758,890.7949,890.7949,81028559
2011-05-19,891.4797,895.5391,883.8675,884.8908,884.8908,72114033
2011-05-20,884.061,884.3347,873.867,875.4307,875.4307,74123049
2011-05-23,873.3143,873.587,840.6538,840.898,840.898,116210341
2011-05-24,836.7898,876.5968,828.4972,870.9395,870.9395,171762765
2011-05-25,867.6817,867.6817,842.1244,842.3503,842.3503,118773270
2011-05-26,843.6246,852.9824,830.6393,830.9214,830.9214,98557357
2011-05-27,830.6051,835.8661,819.8701,822.9442,822.9442,116016025
2011-05-30,819.8689,844.9683,816.3928,834.3169,834.3169,157634494
2011-05-31,836.3475,846.315,828.6562,846.315,846.315,139757897
2011-06-01,846.4766,852.6572,843.2932,851.1666,851.1666,137582329
2011-06-02,841.5192,841.5192,823.0984,833.7374,833.7374,116679456
2011-06-03,833.4397,849.7272,832.5253,847.5459,847.5459,112463739
2011-06-07,845.2542,848.2227,842.4618,847.7093,847.7093,92637228
2011-06-08,846.6722,846.9258,836.9871,844.9784,844.9784,100812579
2011-06-09,843.5841,843.5841,828.0165,828.0165,828.0165,115409327
2011-06-10,825.5483,826.5364,811.0901,824.0302,824.0302,97113240
2011-06-13,820.2412,833.2492,811.3856,829.3592,829.3592,96660522
2011-06-14,829.5144,840.6882,829.2738,838.4744,838.4744,102989633
2011-06-15,837.5355,840.5359,826.9424,827.5338,827.5338,103205775
2011-06-16,822.3669,822.5462,809.9339,810.7099,810.7099,98942283
2011-06-17,809.1566,813.2072,801.3053,802.637,802.637,82126337
2011-06-20,800.6184,800.6184,787.565,791.7581,791.7581,90192612
2011-06-21,791.995,796.8526,786.3274,795.6089,795.6089,86205806
2011-06-22,797.4181,798.2374,788.5585,791.5136,791.5136,79865308
2011-06-23,790.7046,815.7835,783.8601,814.4444,814.4444,158726475
2011-06-24,812.3056,835.302,810.5785,832.3245,832.3245,188687204
2011-06-27,832.6165,850.3916,832.6165,843.8591,843.8591,193766162
2011-06-28,843.9838,844.9613,836.9404,844.1774,844.1774,135362715
2011-06-29,844.8464,850.3608,836.3765,836.3841,836.3841,153350248
2011-06-30,834.8243,846.8771,834.8243,845.9191,845.9191,137364815
2011-07-01,847.5371,862.3442,847.5371,855.2701,855.2701,178940985
2011-07-04,856.5048,876.1686,856.5048,876.1686,876.1686,220954783
2011-07-05,877.5226,885.7759,876.8998,883.4175,883.4175,213180485
2011-07-06,881.6025,894.2774,877.8247,894.2774,894.2774,204234712
2011-07-07,893.5996,911.8741,891.7289,899.7989,899.7989,278066662
2011-07-08,899.4685,902.0491,888.2193,894.909,894.909,173493468
2011-07-11,894.0738,903.9045,889.8236,903.3107,903.3107,191807906
2011-07-12,895.4912,898.9856,888.5754,891.5169,891.5169,227879290
2011-07-13,890.2991,913.0853,890.2991,913.0853,913.0853,209416112
2011-07-14,913.4944,932.7754,913.4944,932.7754,932.7754,297647628
2011-07-15,935.542,951.3954,933.4905,951.1385,951.1385,393007513
2011-07-18,952.0262,959.273,944.1003,946.1189,946.1189,305153073
2011-07-19,940.4241,940.4241,924.0909,927.2973,927.2973,235674347
2011-07-20,932.2112,937.7541,920.2191,930.8281,930.8281,206637697
2011-07-21,930.2596,930.8867,915.3688,915.3688,915.3688,191540531
2011-07-22,917.6317,929.928,917.6317,923.9951,923.9951,174108285
2011-07-25,920.8522,920.8522,884.1015,887.0637,887.0637,228613377
2011-07-26,884.015,892.5409,878.164,892.5409,892.5409,147708226
2011-07-27,890.0264,917.1584,883.9695,915.548,915.548,187721360
2011-07-28,907.2498,920.0311,902.4992,919.3954,919.3954,182652443
2011-07-29,919.525,924.839,910.2413,913.2785,913.2785,186156476
2011-08-01,911.9398,931.3724,910.9808,927.3843,927.3843,176895340
2011-08-02,923.0873,932.1217,905.0073,932.1217,932.1217,239589212
